name,x,y
비트메이커실용음악학원,126.9223959,37.5569749
에이엠씨스터디(aMCstudy)학원,127.0240157,37.52437158
메타에스(S)코드학원,126.8744459,37.4957442
눈높이러닝센터남구로학원,126.8913999,37.48666065
페디아플러스이촌학원,126.9718771,37.52014579
발산와이수학학원,126.8345059,37.55291256
블루닷미술학원,126.9292832,37.55806277
스카이멘토원격학원,126.938327,37.47607743
웨이즈비수학학원,127.0619166,37.49334891
발레포러스무용학원,127.082768,37.5112757
철벽수학인터넷학원,127.0310958,37.52634223
동화세상에듀코원격평생교육학원,127.0261271,37.57682194
다다디자인랩학원,126.9161054,37.55001985
좋은자리취미미술학원,126.9238938,37.55091631
광진이은재어학학원,127.0950338,37.54031793
엠아이실용음악학원,127.0961606,37.53678879
아르떼음악학원,126.9278173,37.63156638
이화음악학원,126.8798696,37.58504438
샤크에듀학원,127.0072709,37.50727104
비탑영어그릿수학831학원,127.0619166,37.49334891
폴라리스학원,127.1026429,37.59825951
에이펙스(Apex)학원,127.0919279,37.50709701
발자국소리가큰아이들미술학원,127.0795721,37.50644527
씨엠에스학원,126.9423566,37.54593974
그레일어학원,127.0304978,37.55721352
신도봉최강찬국어영어수학전문학원,127.0464593,37.66942862
목동씨엠에스학원,126.8754137,37.53155723
수학의흐름학원,127.0537734,37.49912673
스터디153학원,127.0370317,37.55830591
에비뉴학원,126.9519681,37.50512594
와이즈리더영어독서관악중앙점학원,126.9466587,37.48851649
파슨스어학원,126.8798696,37.58504438
포도클럽(PODO club)학원,127.0128315,37.53717088
한별교육학원,127.0659154,37.49961577
에스아이이케이(SIE.K)어학원,127.1299975,37.55576061
김희진수학학원,126.8653068,37.51740654
소피아음악학원,127.0517479,37.63256063
GTM수학과학학원,127.0619264,37.65074309
에펠음악학원,127.0544538,37.56294299
아트피쉬미술학원,127.074985,37.65038403
멘토수학학원,126.9914087,37.48434123
(사)공동체사회포럼러닝컴학원,127.0194791,37.48952767
원더팩토리미술학원,127.0272291,37.52209649
문경희영어학원,127.0685647,37.49569534
퍼스트명문학원,127.0777692,37.61998849
와이즈만영재교육잠실보습학원,127.0923856,37.50757193
브랜뉴실용음악학원,127.0826343,37.53648305
비더원영어학원,127.0933736,37.54313379
신길비콘영어학원,126.921453,37.50364446
목동에이원과학학원,126.8785495,37.53639662
리온쥬니어미술학원,127.050867,37.50248219
네오스터디학원,127.0080653,37.50751219
셀파우등생성내보습학원,127.129853,37.53050405
수학의힘중등영재관학원,127.1545001,37.55200492
웅진씽크빅학습센터암사학원,127.1347886,37.55200429
김영식영어학원,126.8653068,37.51740654
댄스인사이드학원,126.9133725,37.59137986
코리아하모니카필드학원,127.0149655,37.57311359
닥터정이클래스관악보습학원,126.9486293,37.48883839
하이클래스영어보습학원,127.0843158,37.53161708
튜터링랩(TutoringLAB)학원,127.0837945,37.54223899
플레이팩토강남학원,127.0555665,37.49819092
스터디하이스터디하이학원,126.8221862,37.49690229
수이수능학원,127.0661218,37.50000597
와이티엘실용음악학원,127.1414773,37.54076381
해빛나인어학원1관학원,127.0629196,37.49989681
EnglishExpert영어전문학원,127.0317411,37.66243072
이문해법학원,127.0636247,37.6033165
모짜르테움음악학원,127.1132652,37.52031368
배움틀수학학원,127.070686,37.57991679
세영학원,126.9010775,37.53191435
에스클래스수학학원,126.882191,37.50512282
정상리더십스피치웅변학원,127.1240613,37.49453185
온어스에듀학원,127.0304605,37.52663405
스팟칼라미술학원,126.9257664,37.55368419
송은미음악학원,126.8893347,37.45398549
(주)케이미디어텍학원,127.0288651,37.5253216
청구음악학원,127.074985,37.65038403
손수학김과학학원,126.8653068,37.51740654
비전과멘토학원,127.052689,37.49864572
엠스팟학원,126.9238583,37.55272684
이끌림영어학원,127.0526942,37.50135414
레마영어학원,127.1282581,37.51104721
연세프라임학원,127.0302367,37.64718
퍼플미디어아카데미학원,126.9146125,37.55443376
눈높이스마트러닝센터학원,127.0738662,37.57469349
정쌤수학학원,126.9534286,37.49723839
앤플러스학원,126.9168635,37.4739952
이용구원격학원,126.9240947,37.4912751
정선수학보습학원,127.0870419,37.51198046
포스트잉글리쉬보습학원,127.1018028,37.51788276
연우아트아카데미학원,127.0208235,37.51822771
제이에이치에스(JHS)영재교육학원,126.989483,37.49487656
한마루학원,126.9462885,37.59487257
서울필름스쿨학원,126.9248085,37.51239198
소리엘음악학원,126.9088616,37.45225411
상계베스트학원,127.0684689,37.65302788
눈높이러닝센터하계학원,127.0608658,37.63724618
타브실용음악학원,127.1375249,37.55453853
TOP아인스학원,127.0484961,37.54812291
심보습학원,127.0285443,37.55729212
킴스영어북클럽학원,127.0488392,37.62253623
혜종음악학원,127.1283461,37.55377598
퍼스트수학전문학원,126.9284327,37.61586219
눈높이러닝센터가양등촌학원,126.8468268,37.56096427
논술공감학원,127.0659154,37.49961577
아이뮤직음악학원,127.0485547,37.51530906
센트럴1리딩클럽목동제2학원,126.8653068,37.51740654
상아탑학원,126.8397853,37.48058059
뮤직엣지음악학원,126.8397853,37.48058059
생각의힘수학학원,126.9849566,37.49099327
에녹실용음악학원,126.8954901,37.57504416
마포상암유투엠학원,126.9067516,37.5592632
엠피(MP)수학학원,127.0553426,37.49765962
박주원기타스쿨학원,127.0626004,37.59055199
씨엘에스(CLS)어학원,126.9324829,37.52214313
눈높이러닝센터숭실보습논술학원,126.9521291,37.49925766
아트정미술학원,126.945895,37.48734609
코끼리의미술가방미술학원,126.8890496,37.51965256
개념폴리아학원,127.0577066,37.49270232
더프라임수학학원,127.0632338,37.50001764
임지석과학전문학원,127.0423325,37.51555112
오영주프랑스발레바오솔학원,127.0433087,37.4802906
아이비탑리딩영어독서학원,126.879499,37.53590186
행복한음악학원,126.9422388,37.48155682
히파티아수학학원,126.8805039,37.53707427
시매쓰학원,126.935151,37.57329891
아공보습학원,127.0841806,37.50273624
애로우잉글리시학원,127.0303673,37.49484753
아이드럼실용음악학원,126.9976469,37.5605868
프레임영어학원,126.9065506,37.58336654
천호한가람보습학원,127.1368927,37.54092779
상암해법영수학원,126.8795112,37.5844435
아이노미술학원,127.0984696,37.54235641
눈높이러닝센터신림난곡보습학원,126.917627,37.47583938
리더스과학의힘학원,127.1544682,37.55267242
피아노숲음악학원,127.037136,37.65637094
사이언스캠퍼스학원,126.8848688,37.53738585
하이스터디학원,127.019323,37.59738598
파크리오와우아뜰리에미술학원,127.1132652,37.52031368
뉴이엠보습학원,127.0258275,37.55083656
칸토어수학보습학원,127.0261866,37.55453147
세정2층학원,127.0577066,37.49858616
노블이안학원,127.0555665,37.49819092
개념원리원격학원,127.0324521,37.49656763
매쓰몽마포학원,126.9375433,37.55285641
다빈치노트미술학원,127.0129137,37.59240401
더배움종합학원,126.8645215,37.53936096
바이엠무용학원,126.9994059,37.58970634
스마트에듀학원,127.0189837,37.61603535
열정과신념브이(V)12영어학원,126.8653068,37.51740654
힐링음악학원,126.9317708,37.54506814
가인음악학원,127.0420036,37.65893413
인투월드영어학원,126.9284327,37.61586219
더써밋어학원,127.1312423,37.49634791
클랩어학원,127.0159718,37.48818056
로고스멘토학원,127.1341902,37.52356798
루키업스마트해법학원,127.0216212,37.48564738
루체테어학원,127.0458096,37.65800047
애플(APPLE)에듀피아보습학원,127.1069252,37.5005776
4관피큐브학원,126.8736235,37.51902951
안티영어학원,127.0960025,37.54180965
일등수학뮤엠영어학원,127.0781626,37.56594927
스터디메이트보습학원,127.0260269,37.54842436
국가대표뮤직랩학원,126.9114974,37.50644207
주한영국문화원 영러너시청어학원,126.9720891,37.56378783
삼성영어방배직영학원,126.9893171,37.49512459
엠에스씨수학학원,127.0700347,37.49855823
와이에스학원,127.0411013,37.66986056
그린피아노학원,126.9962381,37.52482942
마중물제2관학원,126.9418009,37.4864535
필과수수학과학학원,127.0277207,37.65618486
조이음악학원,126.90904,37.47923845
뉴(NEW)이선생수학전문학원,127.0765203,37.48262917
맛있는국어수학쏠앤탁(Sol&Tak)학원,126.8767439,37.53217536
앤츠학원,127.056836,37.56841541
제이보습학원,127.0263262,37.54821805
어니스트세븐학원,126.8691399,37.52185666
은수희RAD발레학원,127.0579838,37.66098457
노바(NOVA)수학학원,127.0755849,37.49265817
생생수리논술학원,127.0644611,37.5011026
무스뮤직실용음악학원,127.0232014,37.64465551
GnB영어수유보습학원,127.0208204,37.63792947
티엘아이[T.L.I]영어학원,127.0107002,37.60650772
강동스카이미술학원,127.1431718,37.54796832
자유자재학원,127.0764712,37.65121027
아르테미스학원,126.9264717,37.55305862
차오름영수전문학원,127.1468212,37.55071278
심해하이츠수학전문학원,126.8393798,37.48089963
눈높이러닝센터수암학원,127.0811424,37.64763097
골드수학홍샘국어학원,126.8683926,37.52592854
행복한피아니스트음악학원,127.1407409,37.55445851
마인츠음악학원,127.0862114,37.510702
펨토스에듀학원,127.0634765,37.50448236
퍼스트지력학원,126.9210686,37.59831009
라하잉글리시강남개포직영학원,127.0755849,37.49265817
리드101대치영어학원,127.0644752,37.50032376
정통학원,126.9173923,37.57849683
학습코칭수학보습학원,127.1481259,37.53675729
오르다보습학원,126.9022464,37.49603051
중앙에이플러스(A+)학원,127.0128292,37.65230284
이피에스그룹어학원,127.0200134,37.52257258
앤지스커티지영어학원,126.9278173,37.63156638
라스영어학원,126.879499,37.53590186
주은음악학원,127.0600092,37.57855481
비엠에스(BMS)수학보습학원,127.0881022,37.55777501
하이필학원,126.8630974,37.54667057
예음음악학원,127.0564879,37.59143039
유스발레컨서바토리학원,127.0126865,37.48580176
토커스학원,126.9889598,37.48656183
CNI수학원,127.0138312,37.5968958
셀파우등생교실효창학원,126.9619057,37.53995061
송파리더스인문학원,127.121171,37.49967716
밸런스뮤직실용음악학원,127.0799116,37.55739341
고입대입수시전문학원,126.9263041,37.5818201
중앙에이플러스학원,126.9481757,37.59322036
디자인상상미술학원,126.9182037,37.61603061
에스씨수학학원,127.0636004,37.49920474
사이버제이엘에스원격학원,127.0675409,37.49939519
프리미어로고스학원,127.0941113,37.50646116
지스트수학전문학원,127.0388712,37.48660407
지투학원,126.911148,37.60540321
지메스학원,127.0398729,37.47160436
드림스온에듀원격학원,126.8948224,37.53039021
러셀중계학원,127.0769736,37.6492349
페디아플러스장안학원,127.0751137,37.57105683
올바른학원,127.0762516,37.64791183
키즈스피치마루지웅변학원,127.0841862,37.51208443
뮤엠영어대방학원,126.924195,37.50021811
영독대치캠퍼스어학원,127.0623213,37.49364576
미래의학원,127.0594208,37.50289284
삼성영어방배제2직영학원,126.9963127,37.48433202
리드수학학원,127.0678772,37.57845594
문성로봇학원,126.9295343,37.50051757
목동프라미스어학원,126.8695435,37.52163267
테라에듀학원,126.9193416,37.63574173
눈높이러닝센터종암학원,127.0344387,37.60102155
최상아카데미학원,126.8745566,37.52218717
네오진명보습학원,126.9495953,37.48132268
귀큰여우창작소미술학원,127.05272,37.49536487
이메스터어학원,127.0057773,37.48274409
김미희음악학원,127.0349506,37.66207726
잠실스즈키음악학원,127.0862114,37.510702
연세이룸학원,126.8423676,37.49633781
브레멘음악학원,126.9587901,37.4762514
바이엠(by.M)실용음악학원,127.1067516,37.50653178
블루버드아트미술학원,127.0690443,37.53411782
메가스터디원격학원,127.0191722,37.48612624
엠베스트원격학원,127.0191722,37.48612624
스프링아이유니영어보습학원,127.1132652,37.52031368
정현영어학원,127.0546682,37.49736891
미래한국인학원,126.9505919,37.48265777
수리술사보습학원,126.9469422,37.48460047
에스오에스학원,126.9472795,37.53781142
선택과집중학원,127.0773379,37.65115871
셈이깊은수학학원,127.0870419,37.51198046
페르마학원,127.0101479,37.59062771
금수학학원,126.9507406,37.50001799
애스크잉글리쉬학원,126.9440249,37.58728516
대성엔학원(대성N학원),126.9788994,37.54613176
플레이(PLAY)연기학원,127.0166684,37.59080185
그루샘수학보습학원,127.064564,37.49979744
장재원수학학원,127.0076636,37.58948147
프로세스논술학원,126.8785495,37.53639662
연수소학원,126.9641336,37.56808667
영어프렌드원격교습학원,127.1304463,37.55498588
이산학원,127.131186,37.48762479
에이매쓰학원,127.0515539,37.48733867
압구정베블렌3관학원,127.0208882,37.52299094
테리앤제니학원,126.8621984,37.51559509
미라정영어학원,127.0759996,37.65084973
은평구연신내듀벅실용음악학원,126.9199521,37.6174451
센텀수학학원,127.0533261,37.49942625
승리어학원,127.0762516,37.64791183
바로새김학원,127.0593411,37.50118674
위너스영어학원,127.0711619,37.55052655
바닐라영어학원,126.8716298,37.5165924
